206,0.4471425712108612,9.13699722290039,-0.04113050177693367,0.041977740824222565
207,0.4492650628089905,11.58374309539795,-0.05115847662091255,0.04261265695095062
208,0.49366748332977295,15.357912063598633,-0.04614883288741112,0.08083835989236832
209,0.5094442367553711,15.67365550994873,-0.04572524130344391,0.09535995870828629
210,0.5024231672286987,13.188722610473633,-0.059495408087968826,0.08972948044538498
211,0.5117010474205017,14.521376609802246,-0.057076726108789444,0.08867733180522919
212,0.5181704759597778,13.854754447937012,-0.05497713014483452,0.0940423458814621
213,0.5112481117248535,11.841131210327148,-0.06032630428671837,0.08698688447475433
214,0.5042240023612976,12.427659034729004,-0.0652054026722908,0.07535889744758606
215,0.49519482254981995,10.177867889404297,-0.06918017566204071,0.07004988938570023
216,0.4960325360298157,5.9152326583862305,-0.07706863433122635,0.07218138128519058
217,0.5002933740615845,9.912735939025879,-0.07886213064193726,0.061058953404426575
218,0.5509523749351501,11.81324291229248,-0.07958751916885376,0.09863930195569992
219,0.5988996624946594,6.191068172454834,-0.06866072118282318,0.12458665668964386
220,0.6218767762184143,8.763566970825195,-0.07624604552984238,0.14027298986911774
221,0.6305225491523743,9.138858795166016,-0.0645311027765274,0.13104312121868134
222,0.6399853825569153,8.904610633850098,-0.06865498423576355,0.14166384935379028
223,0.6448663473129272,10.258810043334961,-0.06710389256477356,0.13850539922714233
224,0.6430472731590271,10.571003913879395,-0.05129649490118027,0.11498596519231796
225,0.6416878700256348,11.430096626281738,-0.07856813073158264,0.13259734213352203
226,0.6338803172111511,11.130136489868164,-0.07447601854801178,0.11689606308937073
227,0.6127952337265015,13.24366283416748,-0.07196101546287537,0.0873878002166748
228,0.5880051851272583,13.103343963623047,-0.08738633245229721,0.0729546993970871
229,0.5831034779548645,10.43298053741455,-0.09034977853298187,0.07470594346523285
230,0.5922386050224304,10.780527114868164,-0.07830380648374557,0.07808750867843628
231,0.5911468267440796,10.928592681884766,-0.0657612681388855,0.0701126903295517
232,0.5898151993751526,10.64177131652832,-0.07020014524459839,0.07969770580530167
233,0.5873037576675415,10.782648086547852,-0.06669120490550995,0.07886862009763718
234,0.5888809561729431,10.941534996032715,-0.06484171748161316,0.07832830399274826
235,0.582609236240387,10.647712707519531,-0.06687771528959274,0.0754036232829094
236,0.5883442163467407,10.990857124328613,-0.06345638632774353,0.08038855344057083
237,0.5913247466087341,11.052309036254883,-0.05650279298424721,0.07697747647762299
238,0.5830015540122986,10.546338081359863,-0.06590817868709564,0.07721283286809921
239,0.5829269289970398,10.860723495483398,-0.06612223386764526,0.07679693400859833
240,0.5913519263267517,11.05466079711914,-0.0647045448422432,0.08398239314556122
241,0.5830711722373962,10.581441879272461,-0.06492900848388672,0.07371491938829422
242,0.5877501964569092,10.912609100341797,-0.0728859230875969,0.08372452110052109
243,0.5881703495979309,10.90661334991455,-0.07442227751016617,0.08348723500967026
244,0.5901641845703125,10.753252029418945,-0.07252123951911926,0.08285848051309586
245,0.5891534686088562,10.954160690307617,-0.07428184896707535,0.08342058956623077
246,0.5876650810241699,10.908031463623047,-0.0755501240491867,0.0822162926197052
247,0.5930559635162354,10.6087064743042,-0.0712309330701828,0.08527456223964691
248,0.5888303518295288,10.724477767944336,-0.07730581611394882,0.08650670945644379
249,0.5851477384567261,10.58802604675293,-0.08075148612260818,0.08519265055656433
250,0.5885468125343323,10.469213485717773,-0.08177445083856583,0.08847968280315399
251,0.5931926369667053,10.58579158782959,-0.07567880302667618,0.09012225270271301
252,0.5872341990470886,10.699069023132324,-0.08215641975402832,0.08958379179239273
253,0.5874816179275513,10.18598461151123,-0.07963980734348297,0.08636686950922012
254,0.584469199180603,9.968836784362793,-0.07528581470251083,0.08266401290893555
255,0.5874655842781067,10.640077590942383,-0.07785379141569138,0.09158624708652496
256,0.5888320207595825,10.355507850646973,-0.07918786257505417,0.09239623695611954
257,0.5867069959640503,9.822426795959473,-0.07796081900596619,0.08458901941776276
258,0.5902842283248901,10.416156768798828,-0.07798539847135544,0.09152940660715103
259,0.5870491862297058,10.482014656066895,-0.07531670480966568,0.08691179752349854
260,0.58493971824646,9.813185691833496,-0.07744508236646652,0.07786840945482254
261,0.5932387709617615,10.195508003234863,-0.07882840931415558,0.08926651626825333
262,0.5853024125099182,10.549087524414062,-0.07535623759031296,0.08225999772548676
263,0.5869877934455872,10.491010665893555,-0.07382045686244965,0.07795355468988419
