206,0.4645536541938782,10.673151016235352,-0.033399470150470734,0.051196642220020294
207,0.4750986397266388,13.009367942810059,-0.04076217859983444,0.05744772031903267
208,0.4460213780403137,11.819543838500977,-0.044016189873218536,0.03101498819887638
209,0.44407233595848083,13.974061965942383,-0.04472312703728676,0.02859080210328102
210,0.4632137417793274,15.570671081542969,-0.054278917610645294,0.04471510276198387
211,0.4700672924518585,15.616125106811523,-0.054979823529720306,0.04500548169016838
212,0.4709964394569397,17.16373062133789,-0.05264483392238617,0.04422139376401901
213,0.4708684980869293,16.783432006835938,-0.06167393550276756,0.04743538796901703
214,0.4952702224254608,16.03175163269043,-0.05972396582365036,0.06085896119475365
215,0.4886751174926758,14.081389427185059,-0.06460907310247421,0.05828023701906204
216,0.49334925413131714,11.332859992980957,-0.07014945149421692,0.06161081790924072
413,0.4634181559085846,5.658907413482666,-0.010829634964466095,0.027110930532217026
414,0.48152709007263184,7.084886074066162,-0.015140003524720669,0.042803823947906494
415,0.4728035628795624,6.952216148376465,-0.014555704779922962,0.025551799684762955
416,0.4673689007759094,7.047975063323975,-0.012553050182759762,0.020716365426778793
417,0.47083595395088196,7.161503314971924,-0.015286890789866447,0.02807689644396305
418,0.46600672602653503,7.925572872161865,-0.015321311540901661,0.024000195786356926
419,0.4680676758289337,8.40695858001709,-0.015862850472331047,0.021733833476901054
420,0.47123733162879944,8.708654403686523,-0.02076895348727703,0.0241022277623415
421,0.49411818385124207,9.809266090393066,-0.02247849479317665,0.040095195174217224
422,0.47988003492355347,9.539641380310059,-0.021330997347831726,0.020973235368728638
423,0.4799036681652069,9.331924438476562,-0.022232944145798683,0.02290194109082222
424,0.5012012124061584,7.813827037811279,-0.018280450254678726,0.04153607413172722
425,0.49350106716156006,8.845722198486328,-0.0212275218218565,0.03492266312241554
426,0.500736653804779,7.815012454986572,-0.023462140932679176,0.04396370053291321
427,0.5062881708145142,8.248294830322266,-0.025673337280750275,0.04326352849602699
428,0.5067947506904602,10.859899520874023,-0.023985862731933594,0.035485390573740005
429,0.5197556018829346,6.696510314941406,-0.023142611607909203,0.05070135369896889
430,0.5181838274002075,6.001811981201172,-0.024770045652985573,0.05071059986948967
431,0.5248118042945862,4.990865230560303,-0.022440968081355095,0.050635628402233124
432,0.5213035345077515,6.528732776641846,-0.029226334765553474,0.05294756218791008
433,0.5187870264053345,3.1682279109954834,-0.03415286913514137,0.04834375157952309
434,0.5267097353935242,5.177313804626465,-0.03176642209291458,0.04390953108668327
435,0.5249704122543335,6.190122604370117,-0.032464832067489624,0.037347979843616486
436,0.5509325265884399,7.681756019592285,-0.03021756000816822,0.05494876205921173
437,0.5855119824409485,5.221270561218262,-0.02701321244239807,0.07880876958370209
438,0.6126303672790527,3.3505465984344482,-0.020808735862374306,0.09259478747844696
439,0.5946506261825562,8.791385650634766,-0.032230403274297714,0.08324387669563293
440,0.6152147054672241,9.628348350524902,-0.028862493112683296,0.09213227033615112
441,0.6236505508422852,7.22640323638916,-0.028343720361590385,0.09037899971008301
442,0.6241376996040344,10.493878364562988,-0.027366356924176216,0.0903724730014801
443,0.6311795115470886,5.629641532897949,-0.025500811636447906,0.09325212985277176
444,0.6351472735404968,7.731485366821289,-0.022947952151298523,0.0921325832605362
445,0.6414122581481934,4.9533586502075195,-0.020053893327713013,0.09561356157064438
446,0.6225956678390503,9.694153785705566,-0.01872594840824604,0.07388870418071747
447,0.6403042674064636,9.054673194885254,-0.029467444866895676,0.09233132749795914
448,0.626471996307373,13.076354026794434,-0.01842229813337326,0.0679267942905426
449,0.6062446236610413,13.172548294067383,-0.02626405842602253,0.054170697927474976
450,0.6081596612930298,14.0476713180542,-0.035446375608444214,0.06004570424556732
451,0.6444688439369202,6.567727565765381,-0.027952266857028008,0.08272431045770645
452,0.6134013533592224,13.840543746948242,-0.036579374223947525,0.06388860940933228
453,0.6312373876571655,10.623892784118652,-0.0304547231644392,0.06619846075773239
454,0.6428399682044983,8.889734268188477,-0.01953243650496006,0.06587863713502884
455,0.628512978553772,12.349326133728027,-0.024037621915340424,0.0576569139957428
456,0.6244043707847595,12.653645515441895,-0.026704035699367523,0.052870798856019974
457,0.6140254735946655,15.523067474365234,-0.03537729009985924,0.0442887544631958
458,0.6263670921325684,5.8535003662109375,-0.030598009005188942,0.058556776493787766
459,0.6134251356124878,5.863994598388672,-0.034410588443279266,0.0493043027818203
460,0.6151806712150574,6.010554790496826,-0.025162547826766968,0.044990457594394684
461,0.6035289168357849,5.952503204345703,-0.023100221529603004,0.03743620216846466
462,0.6027414202690125,10.169028282165527,-0.020652558654546738,0.036363814026117325
463,0.6034915447235107,6.0803728103637695,-0.019815485924482346,0.03718491643667221
464,0.6026372313499451,5.964095115661621,-0.021860908716917038,0.04225518926978111
465,0.60136878490448,5.853300094604492,-0.022441115230321884,0.045678023248910904
466,0.6084159016609192,6.539607048034668,-0.019499486312270164,0.0527753047645092
467,0.6037768721580505,6.1470537185668945,-0.02144439145922661,0.050321001559495926
468,0.5994449257850647,6.047835350036621,-0.017922045662999153,0.04237273335456848
469,0.6085115671157837,6.3059401512146,-0.019691621884703636,0.05274137109518051
470,0.6104731559753418,6.166177749633789,-0.022082911804318428,0.05739110708236694
471,0.5831876993179321,9.934859275817871,-0.027123495936393738,0.03760478273034096
472,0.5918442010879517,6.086435317993164,-0.022797761484980583,0.0432555191218853
473,0.6042509078979492,6.382692813873291,-0.016590895131230354,0.049639858305454254
474,0.5953861474990845,6.1225104331970215,-0.014042024500668049,0.03827383369207382
475,0.5986748337745667,6.052097797393799,-0.014494352042675018,0.04289177805185318
476,0.600350022315979,6.034533977508545,-0.01919538341462612,0.048751503229141235
477,0.603054940700531,6.02802038192749,-0.022611968219280243,0.05343424901366234
478,0.6030399203300476,6.211888313293457,-0.016445325687527657,0.0481129065155983
479,0.5939086675643921,6.049378871917725,-0.0178220234811306,0.0389452688395977
480,0.6069332361221313,6.413265228271484,-0.016980011016130447,0.05138983204960823
481,0.5892854928970337,10.053741455078125,-0.016674503684043884,0.034543462097644806
482,0.5941611528396606,5.933470726013184,-0.015542055480182171,0.03616362810134888
